Date,Area,Sales,Avg_Price,Med_Price
2019-12-01,W01,12,"$558,458","$497,500"
2019-12-01,W02,9,"$693,889","$725,000"
2019-12-01,W03,3,"$592,300","$585,000"
2019-12-01,W04,17,"$482,194","$484,000"
2019-12-01,W05,18,"$398,494","$425,000"
2019-12-01,W06,53,"$608,943","$555,000"
2019-12-01,W07,2,"$880,000","$880,000"
2019-12-01,W08,48,"$595,389","$535,500"
2019-12-01,W09,17,"$376,994","$357,500"
2019-12-01,W10,12,"$403,125","$419,750"
